FileName,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,SpectralCentroid,SpectralSpread,SpectralRolloffPoint,PitchMean,PitchStd,gender
trimmed_common_voice_en_41920886.mp3,-258.25342,107.1479,10.608203,20.02427,-17.385332,-4.853291,-17.29131,-14.503168,-11.257408,-14.406368,-8.251815,-1.8818456,-3.9017544,1597.2676331112075,1337.1092250314448,2661.2103174603176,159.85163831278186,15.662282082385776,female
trimmed_common_voice_en_41920887.mp3,-293.87222,96.69184,8.09367,10.341903,-22.592093,-1.5789875,-23.265804,-14.35761,-12.340176,-8.514884,-7.3629313,-2.1705415,1.003947,1607.818221603301,1313.9394408322714,2710.565476190476,157.569717156031,7.507899135121738,female
trimmed_common_voice_en_41920888.mp3,-260.51123,84.402824,14.877436,37.508877,-27.869987,-9.216601,-21.854752,-8.2816725,-22.676878,-10.814347,-6.0997276,-6.714596,0.18817046,1717.9817266917037,1453.7453713367963,3153.5218253968255,153.93487315151293,11.359851868629654,female
trimmed_common_voice_en_41920889.mp3,-270.82285,101.474205,8.369671,25.55096,-24.115835,-10.177459,-20.821152,-10.981509,-24.938509,-14.73199,-10.743943,-8.166699,-2.3192253,1421.9252275668732,1389.2047343149047,2636.656746031746,175.81682010715073,24.65071278498937,female
trimmed_common_voice_en_41920890.mp3,-267.77072,121.62821,1.1980438,0.83936054,-22.305525,-7.2601233,-19.017183,-20.31691,-16.546925,-7.884227,-11.428712,-3.144885,-3.6091394,1503.2841970852107,1198.822979650552,2592.5099206349205,165.89165305278732,13.000600337124212,female
trimmed_common_voice_en_41920891.mp3,-293.81274,118.75116,19.000349,42.13171,-16.38704,-24.050121,-21.100475,-9.968396,-17.039782,-18.179384,-9.053756,-6.7584705,1.9726408,1283.8989227270663,1213.0976012954081,2193.2043650793653,159.97729811761414,11.0270602711288,female
trimmed_common_voice_en_41920893.mp3,-263.6372,92.083115,28.052532,14.380938,-20.977335,-7.9993,-13.9341755,-13.626954,-17.386059,-9.728211,-9.871311,-4.559495,-4.308655,1945.5166972416946,1406.745279773414,3209.3253968253966,153.50170146373284,9.316366638155815,female
trimmed_common_voice_en_41920895.mp3,-346.8781,136.1878,22.987684,16.232096,-15.287644,-16.094202,-3.2183602,-18.494457,-16.397383,-8.409733,-7.852904,-9.663457,-1.3754299,922.484135143039,1104.441429005565,1718.2539682539682,157.65121201181708,14.655608188145601,female
trimmed_common_voice_en_41920897.mp3,-307.6547,150.78587,4.92595,9.944713,-9.156386,-12.193688,-16.02931,-11.324786,-18.726677,-9.85275,-13.870565,-8.350326,-0.9720979,1130.917057771993,1080.0449474480222,2013.392857142857,165.81915454329513,16.23623903584453,female
trimmed_common_voice_en_41920900.mp3,-289.217,74.50609,23.284252,26.12826,-8.75692,-17.454752,-15.457424,-6.138963,-26.683657,-10.137163,-8.717386,-5.8584666,0.84981227,1978.4559460147168,1446.811260784757,3177.3313492063494,161.60845464451629,14.438230984912883,female
trimmed_common_voice_en_41920901.mp3,-270.42023,104.18559,18.89416,15.613883,-19.67123,-3.4097185,-24.84947,-10.465692,-17.765596,0.14814897,-17.542374,8.031866,-18.570232,1483.236369479157,1547.5702335267383,2740.5753968253966,181.49064881832078,20.12449188453331,female
trimmed_common_voice_en_41920902.mp3,-313.095,90.482796,15.038088,41.886032,-14.321,-12.944632,-13.673919,-17.261497,-17.131311,-12.922429,-5.7742567,-6.5659857,-8.768682,1440.9682559853636,1322.4678444193548,2573.660714285714,168.48886414235255,12.234787957707987,female
trimmed_common_voice_en_41920903.mp3,-290.8356,94.56887,13.145361,-10.980879,-9.697933,5.1939874,-21.848288,-8.504655,-14.402806,-10.606437,-11.888286,0.48191735,-4.427442,1936.0213077486344,1491.880130705254,3236.8551587301586,167.37679896737492,7.982402685598863,female
trimmed_common_voice_en_41921340.mp3,-329.17145,102.276665,5.4706664,19.831509,10.085565,-4.1166506,-7.1585245,-3.12351,-3.9113033,-3.234944,-9.952131,-1.1711212,-0.3673436,1649.0588848768655,1356.9631557676516,2865.5753968253966,201.38127395060988,27.12140030508478,female
trimmed_common_voice_en_41921341.mp3,-266.87628,114.67391,29.86298,48.997337,0.98003894,-2.896101,8.438866,0.43496004,-2.8286035,0.042587355,-6.029295,2.0691822,12.175125,1276.8911418504658,1406.2634290350802,2319.4444444444443,190.3647924337023,20.799934275705578,female
trimmed_common_voice_en_41921342.mp3,-283.0081,130.5414,10.284158,39.328304,-0.30873513,1.7013913,-9.222756,-9.564828,-9.337719,-8.062928,3.560661,-3.5702481,10.079096,1083.43164317484,1255.2799101462626,2128.472222222222,171.85997322374666,12.694998786464957,female
trimmed_common_voice_en_41921343.mp3,-302.85025,105.16307,22.704647,46.380074,14.526514,-7.1931252,-1.185191,1.3260579,-2.96891,0.27816322,-5.9730105,2.2271104,8.596341,1380.2735554676908,1364.9890387912164,2501.7361111111113,182.35378546694008,25.523593636063918,female
trimmed_common_voice_en_41921344.mp3,-248.75952,84.849976,21.876839,56.715965,6.793551,-19.860136,-2.2912645,1.5779349,-11.6484,-1.2466531,0.20044377,6.577769,10.085766,1925.1168208742233,1589.75877441622,3444.940476190476,175.06444522296655,15.130904820326137,female
trimmed_common_voice_en_41921355.mp3,-269.78827,104.999855,-7.8502116,23.08531,0.5497944,-8.774645,-2.2344606,-0.8937597,-3.7046154,1.7540106,-8.571651,-0.107835464,5.5119066,1794.5432867079928,1355.631780483231,2991.5674603174602,179.26161151937313,14.997462513641858,female
trimmed_common_voice_en_41921356.mp3,-321.8509,129.20557,-15.94844,25.381903,10.305989,-4.887266,2.3813827,3.7518797,5.2996097,0.3730328,-8.390511,-2.6298974,3.8828475,1043.18313833389,1226.205377489029,2042.906746031746,181.7176260751887,25.351140116810374,female
trimmed_common_voice_en_41921357.mp3,-281.44724,120.73296,15.165236,40.326603,8.3860035,1.824946,-0.14124964,-4.168049,0.53775847,4.3325925,-0.65399086,1.2331805,8.86013,1336.505426998666,1349.8065407859704,2485.1190476190477,149.66027279098165,34.98571993843684,female
trimmed_common_voice_en_41921358.mp3,-271.1189,104.210144,8.3038,42.45062,4.7535152,-4.192901,-11.748124,-10.138685,-14.052579,-5.1373706,-4.268806,-0.5749776,7.971972,1541.7860902079726,1365.9915473804645,2720.9821428571427,178.27533172373035,10.545914120851105,female
trimmed_common_voice_en_41921359.mp3,-314.8142,121.44778,6.188592,21.811766,-0.49148184,0.87592864,-9.24908,-0.8515562,-4.1138663,-2.3756368,1.3561089,4.3999124,5.774155,1372.0974293570023,1304.5195515740384,2403.5218253968255,172.3177991413279,14.700048660415426,female
trimmed_common_voice_en_41921371.mp3,-240.06775,81.80478,29.02261,63.612404,-8.53538,-8.70495,-3.4599376,-7.607864,-13.946483,-7.4081173,-0.57803375,0.7891453,13.465622,1855.573064268168,1423.0648560879317,3189.9801587301586,182.18631900415406,19.531355620108265,female
trimmed_common_voice_en_41921373.mp3,-254.7717,93.711876,38.837837,53.314133,4.8108974,0.07754153,-0.8415406,-7.817834,-14.774688,-4.1469264,-4.5668106,6.3541274,10.568231,1642.5230837790507,1533.2402094892934,3024.8015873015875,181.6875035922989,13.730007524533216,female
trimmed_common_voice_en_41921375.mp3,-264.5975,111.19754,18.727497,18.47575,16.592113,-7.5487537,-10.517136,2.3486416,-3.3781493,10.145608,-7.735653,-0.97207034,6.8129377,1851.9596170678747,1497.0008359019405,3178.3234126984125,190.0453977759361,16.498050524523418,female
trimmed_common_voice_en_41921376.mp3,-303.7809,139.29239,5.7244306,30.875298,0.039839305,5.411437,-5.43864,-3.14206,-1.8191886,-1.468393,-1.9675094,4.8245196,5.8950853,1243.4956151756157,1160.410153631802,2109.375,168.20826660157005,18.85503505968312,female
trimmed_common_voice_en_41921377.mp3,-298.67377,110.07686,16.660818,35.79249,9.586616,3.5764546,-7.546265,-10.168376,-14.908765,1.3261877,-8.833768,3.3861105,14.667762,1644.6053182556232,1356.6961188580558,2851.686507936508,180.2975322616131,19.743813277503765,female
trimmed_common_voice_en_41921383.mp3,-318.85126,116.206795,17.58531,16.484962,-6.1198006,1.6897485,-2.9830565,-9.264889,-0.77004623,-6.096984,-5.617903,7.607467,0.22689898,1549.8433567444688,1225.697280993206,2480.15873015873,205.28137688372203,24.958752252620847,female
trimmed_common_voice_en_41921384.mp3,-287.74255,87.893074,23.900778,50.324417,-6.332721,2.8420856,-10.977547,1.4943806,-1.0347815,-2.4355662,-3.414906,8.69031,10.086791,1567.747564236132,1511.1281618913476,3049.1071428571427,165.96891130486497,52.03699294743204,female
trimmed_common_voice_en_41921385.mp3,-282.28165,108.25698,-7.7326374,46.668488,-9.680509,-5.27668,-14.57839,-13.668008,-10.798092,-3.8818426,-1.9525313,-3.3190703,12.31673,1420.8084395752041,1364.6430996912352,2692.9563492063494,188.35841266501455,20.541374186721125,female
trimmed_common_voice_en_41921386.mp3,-232.52615,79.00839,25.907759,42.1806,7.379496,-3.8929405,-12.366471,1.8086563,-11.016213,8.653539,-4.8290653,7.932597,8.816489,2228.377165189198,1651.325078183747,3776.2896825396824,189.81639540538225,15.95640011107775,female
trimmed_common_voice_en_41921387.mp3,-273.87073,119.79056,-1.8805113,45.050655,2.629062,-2.4781034,-10.494153,-11.892135,-2.5761764,1.5384512,-4.686646,-2.1198275,11.862473,1312.926459458837,1294.1128141260176,2514.1369047619046,184.0046563391693,21.310577412093824,female
trimmed_common_voice_en_41921393.mp3,-275.91736,94.4791,21.582481,28.836012,0.65622,-3.8602157,-13.828548,-4.27301,-8.474747,2.595125,-4.8712206,8.598458,3.9081023,1920.4340712119827,1514.8007175795717,3415.9226190476193,184.8645606934484,10.234868211046129,female
trimmed_common_voice_en_41921394.mp3,-238.18373,89.08012,18.698376,52.232983,-3.1951602,-12.640521,-0.14792404,0.21799804,-6.475037,-1.1379553,-6.433044,6.445421,7.2366,1874.8537755969157,1627.0460873987945,3506.2003968253966,190.80049861317184,13.465390291585367,female
trimmed_common_voice_en_41921395.mp3,-242.7201,111.136734,0.39395407,54.194046,0.33453777,-5.695197,-14.1585045,0.58339953,-0.84106475,1.1054628,-3.4353433,8.447862,2.665254,1466.3367061893546,1320.9307716991714,2707.093253968254,179.5794350826331,9.351353870695194,female
trimmed_common_voice_en_41921396.mp3,-258.76343,104.28144,-4.5852075,40.20459,-2.4672782,-8.263338,-12.222462,-6.395831,0.43440127,5.920472,-9.528823,-1.0483049,-0.46969885,1608.7279410376816,1439.4877837656818,2961.309523809524,193.13550091942125,28.984241357313984,female
trimmed_common_voice_en_41921397.mp3,-290.1492,130.20824,-8.535479,33.741295,0.4082478,-10.043205,-12.179334,-6.8067913,-6.9676347,-0.38426194,-5.436124,-6.608169,8.317472,1311.3371379435562,1182.0620421471654,2349.9503968253966,177.62947005344373,11.798010387535912,female
trimmed_common_voice_en_41921403.mp3,-356.5637,118.64996,-3.397671,16.82698,8.427294,4.9608045,4.711769,1.9709272,1.2076455,2.427626,-2.5653312,1.3372554,2.8207667,1376.6452719067381,1367.9490904398294,2561.2599206349205,186.52271597075912,18.867702350361977,female
trimmed_common_voice_en_41921404.mp3,-241.61111,112.56856,27.034412,30.713842,2.9259608,5.1766243,-4.8702526,-8.006991,-10.58204,1.1873797,-0.21875861,4.518237,7.023236,1573.7063207485485,1359.7395447883553,2721.9742063492063,186.39542151170465,17.378181652382622,female
trimmed_common_voice_en_41921405.mp3,-335.553,112.60812,5.591243,35.326077,1.6068913,-3.921143,-4.3124733,-0.6677956,0.3005574,1.0086265,-5.24841,2.7517915,1.2953982,1117.3814552901645,1313.8579459991458,2115.3273809523807,192.14394018769627,36.292646927017636,female
trimmed_common_voice_en_41921406.mp3,-273.31546,90.583405,29.282797,51.69995,12.178641,-7.2988863,-8.031809,-0.10312639,-14.620736,-0.116825044,-5.922183,8.211804,8.500668,1811.3161643856188,1494.8617333816774,3162.6984126984125,176.94637836269024,10.099138214727722,female
trimmed_common_voice_en_41921407.mp3,-320.13284,106.339066,1.9515319,38.169605,-13.625956,5.8782945,-4.3461742,-10.014515,-1.5372071,-0.35634637,-0.5156573,-4.5715466,5.5483837,1373.725922834758,1391.8732290955002,2609.375,232.85613495382123,51.52833154734336,female
trimmed_common_voice_en_41921419.mp3,-259.48602,111.36437,6.0978684,33.16515,14.26305,1.2606701,-4.0826836,-11.150322,0.50936973,6.10325,-1.0843457,6.3181534,0.79123646,1715.8370636716968,1399.289145637907,2900.7936507936506,185.49883510598755,15.690125534352788,female
trimmed_common_voice_en_41921420.mp3,-286.73972,117.61976,-11.771164,21.60152,-2.7670329,1.4676692,-3.1697009,-9.502459,-1.7491657,5.0905285,-4.488261,1.6081994,4.20887,1648.482715922518,1356.8493094299952,2886.656746031746,191.4695636591813,13.233432256525221,female
trimmed_common_voice_en_41921421.mp3,-287.1473,95.78019,7.32466,52.472015,10.137344,8.034026,0.81946975,5.7942224,-6.163337,-1.9383364,-4.0402794,2.0871267,6.9424925,1733.8021882635946,1500.8314094253183,3251.4880952380954,197.52312937445575,15.90531746728443,female
trimmed_common_voice_en_41921422.mp3,-266.1453,102.84046,3.03056,50.46275,-2.3033934,0.35873199,-3.824933,-6.9718533,-1.6481107,-1.5862958,-2.8871207,5.293811,6.2929683,1681.59865431734,1370.177117951032,2947.1726190476193,203.93924151324072,28.063056619374745,female
trimmed_common_voice_en_41921423.mp3,-277.27594,81.94177,24.414034,54.23497,-6.670598,-15.047007,9.078984,-5.801578,-10.86552,1.5130675,-2.853755,4.179505,7.3784494,2060.0765407013973,1449.2483052779182,3394.593253968254,194.7466599455651,10.399389873817459,female
trimmed_common_voice_en_41921439.mp3,-299.7294,126.61702,-4.463547,11.067265,7.003853,-7.0390277,-3.82678,-17.265446,-3.7299442,1.7953999,-10.818126,3.4830525,0.26161307,1203.507568291064,1381.7235692953266,2254.9603174603176,183.92456468133756,18.43942801680941,female
trimmed_common_voice_en_41921440.mp3,-313.65594,101.36991,-5.9272866,36.84121,2.7388592,-4.6951094,3.5904553,-6.315141,-9.93251,3.6798573,-3.334613,4.540538,4.630205,1775.381753923268,1499.1703238606797,3239.3353174603176,185.9397397810304,18.483107155937983,female
trimmed_common_voice_en_41921441.mp3,-285.03214,130.69777,15.251698,41.883778,5.917818,0.36746898,-1.5783567,-6.22138,-16.879549,-5.4279313,-2.5043566,4.0721574,5.6519713,1247.4827902930595,1289.3518651524016,2387.6488095238096,184.66565188655576,8.996607393447034,female
trimmed_common_voice_en_41921442.mp3,-271.67227,106.17081,6.890801,60.93804,-0.5139997,4.9410095,-1.1247842,-6.3263564,-9.040606,-2.2127893,4.0187707,-3.425276,3.189368,1390.7665956898368,1448.3033424431349,2783.7301587301586,194.0516291951692,17.490097303617002,female
trimmed_common_voice_en_41921443.mp3,-291.2641,117.03307,-4.118438,30.29212,-0.54679036,-8.611911,0.8055932,-3.2343953,-11.030241,6.369917,-3.567976,-4.2131786,-2.2681541,1543.6088981516655,1386.39650735238,2772.0734126984125,192.7550163395293,16.384241732815887,female
trimmed_common_voice_en_41921731.mp3,-378.6529,58.05187,-29.000122,-1.6525631,-11.42308,0.6928857,-20.646662,-12.948697,-2.336519,-2.2817006,-12.840525,6.2463555,-7.823999,2184.4446126728158,1594.4491764047075,3831.845238095238,224.95386336003227,28.567829493148956,female
trimmed_common_voice_en_41921732.mp3,-393.54196,41.69116,-37.986187,1.4964273,-10.523894,-10.0976,-24.751982,-12.601504,0.04523895,-8.501417,-12.917483,9.365129,-0.96151805,2126.341684876922,1696.5668446775765,4085.3174603174602,251.94828488902755,21.0433764256007,female
trimmed_common_voice_en_41921733.mp3,-402.77948,50.070217,-22.250353,5.1378765,-20.421995,-6.230337,-27.934858,-16.932474,-12.669973,-17.170717,-12.5603895,7.7272635,-9.571764,2137.430311646853,1705.1264224450922,4107.886904761905,267.909245409711,30.95371862080936,female
trimmed_common_voice_en_41921734.mp3,-327.7698,61.562035,-36.428967,22.031898,-22.030214,-13.002753,-29.22684,-7.4810925,-11.313351,-10.717477,-14.85795,6.0342417,-2.8071938,1698.4850634843046,1460.0536530641384,3207.589285714286,240.76590358627394,22.694095213267186,female
trimmed_common_voice_en_41921735.mp3,-365.65863,72.33448,-21.241592,20.094275,-13.612229,-11.716744,-22.972597,-9.673745,-8.749162,-12.033542,-11.7924,13.310661,-2.3816726,1812.9567039602402,1503.8319716571539,3371.7757936507937,303.92648045465234,153.88521413792978,female
trimmed_common_voice_en_41921736.mp3,-307.47455,68.58355,-41.71283,-7.0107727,-23.222147,-7.0796137,-27.919327,-15.96481,-4.283717,-14.658044,-16.92526,6.9673195,-10.179622,1816.305226440072,1524.9348511571845,3383.4325396825398,270.9518929663971,37.258658342773394,female
trimmed_common_voice_en_41921737.mp3,-294.46634,74.52981,-25.787188,2.374803,-25.137363,3.0671031,-36.782677,-26.318329,-5.2270613,-10.22926,-13.458801,7.304166,-13.358764,1904.8561058285095,1527.2945370080395,3401.0416666666665,253.39341627834483,30.01999511438287,female
trimmed_common_voice_en_41921738.mp3,-368.9269,59.69262,-41.7577,30.041279,-23.34368,-3.5612662,-28.739008,-19.78678,-2.0499847,-11.756613,-12.477809,8.9681635,-9.19394,1831.3326694549587,1444.897454568412,3392.3611111111113,258.4509925161001,42.75770883671024,female
trimmed_common_voice_en_41921739.mp3,-395.85858,50.10433,-37.582176,-3.238887,-20.121515,3.8770912,-29.29482,-9.692234,3.0254433,-4.5749755,-9.233903,7.390703,-5.1779027,2010.221141438568,1613.1979509620826,3839.0376984126983,241.4519285479614,26.19932075493429,female
trimmed_common_voice_en_41921740.mp3,-353.52087,64.34345,-29.123554,18.021284,-17.892862,-15.98851,-31.857706,-15.914137,-5.7167344,-9.483921,-15.288759,8.675352,-7.824304,1794.0316897859457,1521.0089069585647,3458.5813492063494,248.94057425198685,18.3484959056248,female
trimmed_common_voice_en_41921741.mp3,-359.20712,48.16492,-44.557846,11.976701,-26.501537,-11.033175,-37.441624,-17.83003,-2.4557688,-2.1067994,-11.795539,15.490963,-7.811591,2246.229273501811,1503.7117998429742,3809.2757936507937,305.44051888077354,132.79451757635042,female
trimmed_common_voice_en_41921742.mp3,-335.60132,50.627434,-46.286327,3.3357189,-11.606444,-10.295067,-28.640472,-10.905135,-1.2491962,-5.6032405,-15.40043,10.060351,-7.2940927,2128.692900837905,1567.95222226283,3814.9801587301586,233.95463236391987,14.8673207237214,female
trimmed_common_voice_en_41921743.mp3,-354.4769,74.950134,-41.40418,-8.415918,-13.779395,0.34183198,-27.75165,-16.716463,1.7250608,-5.2707734,-12.480509,8.28959,-6.1916895,1728.404422933486,1419.1474893224251,3110.1190476190477,242.16658239275287,24.811464955802663,female
trimmed_common_voice_en_41921744.mp3,-381.01617,57.122967,-40.157486,7.853799,-10.741484,-12.440332,-28.145523,-8.015712,-2.3887608,-2.9772196,-10.28354,15.860007,-9.924667,1993.5704411780162,1538.2711159114738,3630.2083333333335,239.596370391731,34.92452069223381,female
trimmed_common_voice_en_41921745.mp3,-360.96564,75.92764,-25.64657,18.501379,-13.082481,-6.0463505,-25.930902,-19.215998,-1.1021636,-4.5008807,-10.062169,6.7584867,-3.9883466,1522.803701576026,1437.9481599811068,3091.7658730158732,247.6660901103685,24.65056302515835,female
